-0.27384603	-0.3953232	0.2275659	-0.28890288	0.32470697	0.29151192	0.27695656	-0.27961478	0.20587547	-0.36188564	-0.32207313	0.48817787	0.34364998	0.51474106	-0.46032768	-0.32443824
0.2771966	0.30203402	-0.3225611	0.2590419	-0.13265829	-0.25035703	-0.28386864	0.28195027	-0.37750176	0.3738327	0.3768178	-0.31657335	-0.36928338	-0.37383714	0.40228274	0.27126247
-0.14962299	-0.13074479	0.17465074	-0.1285311	0.24137409	0.1230188	0.11701485	-0.20278284	0.051147163	-0.15035686	-0.12541574	0.2231964	0.12310894	0.17364982	-0.14823285	-0.25592083
0.15426102	0.1846838	-0.22343367	0.14513193	-0.21365581	-0.12890664	-0.20601974	0.21281978	-0.12864669	0.314147	0.2608988	-0.2538093	-0.20134358	-0.28388008	0.5815771	0.255789
0.23669384	0.31239724	-0.26864234	0.2240805	-0.22097237	-0.25620148	-0.23061627	0.26880142	-0.34865996	0.31896046	0.30175176	-0.22065198	-0.2680937	-0.28919753	0.30245665	0.26789692
0.06391037	0.012169936	-0.07718436	0.05358643	-0.038615398	-0.041357934	-0.044533376	0.013740532	-0.21905173	0.12339535	0.10485491	0.0042895237	-0.06462861	-0.061602302	0.030576255	0.03778189
0.07486933	0.08757991	-0.091680296	0.041653663	-0.0058471006	-0.0568091	-0.07550036	-0.02172224	-0.070272386	0.05703021	0.089346	0.04332263	-0.12016299	0.017585348	0.041035835	0.047587622
0.14301614	0.14383335	-0.14911658	0.13341612	-0.13444565	-0.06917904	-0.07664629	0.15972824	-0.09601551	0.16071469	0.04136344	-0.10441785	-0.0889746	-0.09272421	0.1519194	0.15164451
-0.020115793	-0.07151833	-0.019788694	-0.020963991	0.03130436	0.009324435	0.051431525	-0.04626716	-0.0021575075	-0.025831033	-0.00060786004	0.096105374	0.0070501193	0.11124361	-0.05056014	-0.02779235
0.037926197	0.0800098	-0.007751352	0.01851264	0.057992402	0.00044769657	-0.024716493	-0.03916973	0.019318439	0.039436653	0.011756257	0.032545574	0.04187351	-0.014291867	0.12942404	-0.018736266
0.12920542	0.13197644	-0.16998595	0.15734538	-0.19920117	-0.106232	-0.16702181	0.17783068	-0.12090124	0.107533626	0.1354488	-0.15003362	-0.19803411	-0.15905222	0.19949253	0.14311965
0.12854403	0.19779903	-0.16698635	0.11264768	-0.054255407	-0.07477441	-0.1351892	0.097597755	-0.11263318	0.14977764	0.22725566	-0.15039094	-0.10116381	-0.1751201	0.28207123	0.078764565
0.1518984	0.17533258	-0.1333823	0.16865617	-0.1399481	-0.1417946	-0.19088301	0.20308171	-0.17952742	0.23493885	0.226981	-0.07812956	-0.20455791	-0.13650797	0.14021459	0.108009085
0.027665647	0.0007789143	-0.034494136	-0.022217894	-0.032223415	-0.01616047	0.046326872	-0.016512543	-0.06590912	0.042091083	-0.010071363	0.08306051	-0.0543193	0.030026464	-0.039349083	-0.004693063
0.36322138	0.4671709	-0.3935108	0.40097776	-0.29944313	-0.3922137	-0.41660342	0.40997395	-0.4712003	0.54739785	0.43081924	-0.4181492	-0.44647986	-0.47023508	0.5229634	0.40829384
-0.017592384	-0.060913745	-0.07297642	0.061004046	0.07819061	-0.03604428	0.03608759	-0.023554055	-0.24649931	0.08069102	0.10842042	0.07576098	-0.08436026	0.014707464	-0.017820904	-0.030445194
0.1075186	0.19118123	-0.19415171	0.10371486	0.015805814	-0.12524182	-0.20798077	0.08895942	-0.24048005	0.12925896	0.21208137	-0.11539088	-0.17809865	-0.14995882	0.13973735	0.14115478
0.09934548	0.16011578	-0.16661087	0.16148874	-0.01599844	-0.18762915	-0.1776479	0.08942636	-0.305226	0.23073198	0.2511066	-0.14804274	-0.16569749	-0.14121485	0.24813151	0.008075244
-0.019067075	-0.015275699	0.03175283	-0.027172856	0.12501855	0.03699785	0.023225091	-0.033249304	-0.066909425	0.057168502	0.0049510705	0.060419455	-0.05015438	0.056966014	-0.045995094	-0.070628874
0.16433959	0.16531557	-0.14990036	0.15665966	-0.0983293	-0.21017562	-0.18987682	0.1578078	-0.24267416	0.16851039	0.23618495	-0.116460286	-0.1645838	-0.11856912	0.20423771	0.18120694
-0.10554085	-0.06261896	0.08938059	-0.094869696	0.14349401	0.11403457	0.13786447	-0.09369432	0.15611053	-0.080091886	-0.1240108	0.12514086	0.103921846	0.106712304	-0.09913345	-0.047436867
0.08110188	0.1880709	-0.18715641	0.16451822	-0.11622718	-0.08781792	-0.1822506	0.12196595	-0.23181033	0.20891963	0.17460147	-0.110726506	-0.18671449	-0.22509211	0.13995999	0.09647721
-0.18934135	-0.18185548	0.14668478	-0.11881965	0.23220079	0.12976493	0.17136021	-0.19344138	0.12308684	-0.14451115	-0.09167242	0.15736528	0.14215566	0.20860243	-0.21001552	-0.19733778
0.17785317	0.265936	-0.26460192	0.21016133	-0.14619344	-0.25688323	-0.28491315	0.18058607	-0.350051	0.3625852	0.27414	-0.19444554	-0.3672888	-0.31782675	0.3096371	0.20042974
-0.12273536	-0.23974536	0.14420256	-0.09480924	0.20022735	0.13024804	0.1315883	-0.19281666	0.04562804	-0.13730411	-0.105668254	0.1697969	0.07828134	0.16373457	-0.21497083	-0.16954352
0.09791325	0.10107516	-0.087294325	0.14561242	-0.025940958	-0.14091389	-0.10050386	0.1051082	-0.15695116	0.118638135	0.1586054	-0.0949996	-0.14769033	-0.08699814	0.19536301	0.02388866
0.33777136	0.3679842	-0.32172173	0.33752424	-0.2224131	-0.338747	-0.27890208	0.3036245	-0.40993774	0.42372257	0.3788095	-0.3363747	-0.34317338	-0.37691048	0.34795082	0.3071925
0.029780343	0.025868272	0.006467156	0.025634082	-0.09464951	-0.028600996	0.0038793285	0.03726722	-0.13495097	0.033199884	0.035886016	0.10677934	-0.015881727	0.0010970659	0.01633591	-0.023679653
-0.12243614	-0.2062098	0.15280084	-0.09262828	0.24175487	0.1487716	0.13435249	-0.15059449	0.060243536	-0.27729207	-0.16416144	0.204048	0.26209158	0.24337897	-0.29091167	-0.2392651
-0.034404308	-0.012369785	-0.03354574	0.0075509	0.121917054	0.0030342282	0.04716213	-0.06664089	-0.18280944	0.031216335	0.07468388	0.10258054	-0.022570103	0.0098916255	0.028056346	-0.10936475
0.091777615	0.03513323	-0.07927427	0.10843623	-0.04450025	-0.048066616	-0.11038098	0.10671443	-0.12279216	0.061995097	0.10568607	-0.03607478	-0.09017461	-0.06468069	0.07376858	0.084921844
0.07086086	0.06953424	-0.1513561	0.11073162	-0.055475898	-0.13355313	-0.15160109	0.09300099	-0.14704765	0.10383493	0.16020446	-0.10992925	-0.14101502	-0.12745418	0.12218426	0.03510655
-0.1709976	-0.23581018	0.15710226	-0.13795568	0.19336098	0.19221443	0.23729311	-0.22438858	0.07944704	-0.16036013	-0.17617683	0.31352422	0.15962298	0.21163043	-0.18381219	-0.26406896
0.04302039	0.08017325	-0.15452684	0.11019689	-0.06002062	-0.08826936	-0.084303916	0.09476973	-0.18427964	0.122061454	0.111234054	-0.009729618	-0.18852228	-0.13503787	0.13205756	0.015954994
0.064092435	0.015032432	-0.11467399	0.09126956	0.038354613	-0.08053661	-0.032022256	-0.0007137061	-0.14335315	0.11727253	0.16135694	0.022666771	-0.13051051	-0.12556839	0.13463575	0.030358383
0.326846	0.28944883	-0.27305782	0.27647984	-0.25849035	-0.23004055	-0.3353553	0.31158543	-0.277122	0.40864253	0.22707538	-0.30693617	-0.32397676	-0.40334368	0.3223327	0.27424458
0.28464162	0.28574714	-0.26069298	0.22405541	-0.2230062	-0.31003028	-0.24676628	0.25149795	-0.32778534	0.37747672	0.3420359	-0.2521135	-0.33028486	-0.34400752	0.35062	0.21032217
-0.12350692	-0.14404595	0.07576099	-0.075094685	0.14153107	0.09802095	0.08558619	-0.09148705	0.12266561	-0.23668155	-0.09202542	0.18039814	0.10454528	0.28361946	-0.17230822	-0.071516156
0.059479017	0.12826967	-0.12810619	0.11216563	-0.023239741	-0.10412861	-0.1361993	0.08362052	-0.18670705	0.06209215	0.14850307	-0.020602927	-0.15948373	-0.03676109	0.08787568	0.026885202
-0.069812745	-0.14381035	0.11756754	-0.068727285	0.22508483	0.10517758	0.08313075	-0.13861704	0.05761817	-0.14121675	-0.009669189	0.20478384	0.09655203	0.20384146	-0.22524935	-0.1439197
-0.02254401	0.0013210088	-0.043572266	0.042846598	-0.041293297	0.021381132	0.013407083	-0.06657875	-0.13772844	0.021196958	0.050681382	0.063374884	-0.026509913	0.033524092	-0.027893828	-0.011319617
0.2073355	0.22890858	-0.1449983	0.15137842	-0.14607832	-0.16438808	-0.1427866	0.17868061	-0.25099537	0.20752758	0.20673954	-0.17662504	-0.1325747	-0.22841343	0.16749807	0.12944813
0.15996172	0.20600942	-0.2019213	0.18946825	-0.14961816	-0.21495554	-0.22124892	0.18727	-0.30565834	0.2965349	0.27556628	-0.19260558	-0.28149483	-0.28859538	0.30972996	0.12358876
-0.2464101	-0.3099923	0.21783875	-0.22193353	0.3522271	0.27272373	0.26956066	-0.29797164	0.18280376	-0.21923196	-0.268919	0.36758882	0.27060068	0.2461445	-0.27493304	-0.32875526
0.20745489	0.28962278	-0.25878027	0.23488373	-0.15323916	-0.26355332	-0.24435702	0.22372629	-0.25658363	0.28071907	0.24404615	-0.19701375	-0.2669923	-0.27898368	0.3084488	0.17743446
-0.07704557	-0.124725595	0.0059069684	-0.09796261	0.18886168	0.03195449	0.07268608	-0.15848668	-0.04874285	0.030715533	0.041474532	0.17888175	-0.008615469	0.048750564	-0.034556318	-0.15411186
0.051373467	0.037682798	-0.048259642	0.03497919	-0.04302472	-0.056009293	-0.08383699	0.059062082	-0.15238273	0.07263888	0.10998937	0.031571195	-0.16001704	-0.06350837	0.075043306	0.044540647
-0.26055065	-0.21332243	0.21452175	-0.22369571	0.2878211	0.17430095	0.23531812	-0.30543363	0.15240158	-0.1007643	-0.1568647	0.21600975	0.12203748	0.2070448	-0.20599265	-0.28373784
0.22093634	0.29588354	-0.26249024	0.27407748	-0.17860608	-0.25144574	-0.25792012	0.21570745	-0.27977824	0.34177262	0.30101216	-0.2751975	-0.2941478	-0.39296502	0.34081325	0.25312084
0.21491235	0.29861358	-0.29628405	0.23107833	-0.25715217	-0.2759221	-0.28160495	0.30263817	-0.24130304	0.32176274	0.37047043	-0.2817878	-0.3515092	-0.2081573	0.26471788	0.26291698
-0.30042368	-0.3320728	0.33856001	-0.277741	0.28185618	0.31601134	0.36962074	-0.31615928	0.23891108	-0.3127753	-0.3410169	0.36086246	0.26628575	0.35407802	-0.41141465	-0.35491258
-0.25469142	-0.19547501	0.19224872	-0.1868868	0.32374018	0.22632988	0.25814575	-0.23547849	0.035010908	-0.21099001	-0.15764338	0.29100105	0.2101709	0.23927589	-0.21542034	-0.31672734
0.03900355	0.08870429	-0.08112552	0.039598774	0.04385756	-0.09155788	0.0071914713	0.05632413	-0.20397273	0.11497634	0.13749126	0.036064673	-0.13369773	-0.103619836	0.065763876	-0.01965972
-0.18009955	-0.1724333	0.17897901	-0.11278174	0.16005906	0.07836268	0.21686235	-0.13399193	0.10268615	-0.18215479	-0.33438137	0.26737535	0.17353368	0.2998457	-0.38911715	-0.1664204
0.13056396	0.08552541	-0.09531358	0.13142408	-0.027796986	-0.15086213	-0.09052331	0.04450536	-0.18731196	0.20787536	0.13303706	-0.098872334	-0.15154755	-0.12744881	0.15891564	0.051587325
-0.12366119	-0.12624046	0.07552009	-0.07847195	0.17921169	0.028882632	0.10860867	-0.15897068	-0.091966994	-0.019652683	0.006481972	0.15076864	-0.002210893	0.07548758	-0.037394248	-0.073262565
-0.25286907	-0.29777873	0.29544982	-0.24097809	0.29490024	0.20670548	0.29332626	-0.344986	0.20467028	-0.32608765	-0.25024614	0.327196	0.2624491	0.32901096	-0.36950856	-0.31596228
0.076276496	0.08372637	-0.08849551	0.10319986	0.004733151	-0.10546309	-0.051173817	-0.018417863	-0.100666635	0.13497931	0.053861964	-0.002577594	-0.06309281	-0.043907057	0.10044542	0.029443435
-0.24014108	-0.25234288	0.2574286	-0.22569464	0.29897043	0.22750634	0.2532428	-0.33567938	0.14212027	-0.2730421	-0.17386056	0.3398692	0.18862018	0.27761164	-0.22821197	-0.34027302
-0.055162854	-0.055051878	-0.01478562	0.007739779	0.1212531	-0.002565246	-0.008645028	-0.04774459	-0.15376356	0.1135062	0.1028344	0.014752736	-0.12971891	0.010797932	0.09477272	-0.09446032
0.009879862	-0.05029123	-0.06408753	0.005600186	0.020309377	-0.003946828	-0.026500221	-0.049398646	-0.044359438	0.09539029	-0.00860179	0.045445252	0.007126622	0.007098511	-0.0019940406	-0.043739207
-0.19319981	-0.224841	0.1084465	-0.111673504	0.2769751	0.13579297	0.19151649	-0.17871092	-0.009012566	-0.113546036	-0.1426382	0.24716584	0.13612974	0.14659344	-0.12833536	-0.26062948
0.33023292	0.33435142	-0.35191444	0.30251673	-0.2939114	-0.33105144	-0.35419968	0.32930833	-0.39381382	0.4900946	0.42607516	-0.34832853	-0.41296005	-0.39952856	0.40064675	0.30362505
-0.020250399	-0.03704882	0.013263716	0.016180212	0.115504675	0.0015761388	0.03952038	-0.056043595	-0.16282359	0.027458116	0.03995738	0.13552049	-0.067662746	-0.011428699	0.012571905	-0.08988341
0.03527736	0.07444582	-0.030750638	0.025966108	0.017263504	-0.028575802	-0.10104717	0.021507684	-0.055872228	0.09291126	0.08841803	0.0027637174	-0.12838206	-0.053953238	0.11661199	0.06465635
0.053036638	0.07367219	-0.036297675	0.061239105	-0.044703178	-0.05043494	-0.07393491	0.038319133	-0.10177802	0.12673743	0.11243014	-0.037219856	-0.108910844	-0.05148147	0.06572661	0.018122578
0.19023187	0.21047166	-0.17700052	0.13316286	-0.1022332	-0.1438347	-0.2585543	0.20530644	-0.27433833	0.29236084	0.31864464	-0.20631978	-0.27239105	-0.23327123	0.3412365	0.105451874
-0.61348385	-0.6340641	0.5757643	-0.62158847	0.627834	0.62909615	0.6214399	-0.7210038	0.5465544	-0.710674	-0.5832421	0.73140305	0.52910453	0.7836388	-0.71267915	-0.61528623
0.029456459	0.06555521	-0.056488607	0.09721511	-0.07818441	-0.029147618	-0.10885764	0.03179283	-0.04731121	0.08075017	0.0829517	-0.04130733	-0.06796724	-0.10768132	0.13220197	0.07868338
0.07494428	0.11938453	-0.14146005	0.11128323	-0.056616496	-0.12979971	-0.1474282	0.1631813	-0.14599673	0.1514544	0.14323767	-0.11447797	-0.17459159	-0.106043205	0.19872072	0.13834475
0.30559722	0.30115542	-0.28501272	0.24559942	-0.2576041	-0.30940297	-0.2759363	0.29519716	-0.39886755	0.35410962	0.327124	-0.24028611	-0.30203596	-0.34943238	0.28735355	0.25889665
-0.53478867	-0.5892657	0.5167884	-0.4607528	0.58962893	0.48740327	0.5472283	-0.60100514	0.3960423	-0.5692446	-0.51421726	0.66312504	0.49831372	0.6385901	-0.70552963	-0.57821864
-0.061619807	-0.090269156	0.038254064	-0.089983575	0.108205944	0.025202867	0.097160645	-0.09216221	0.008625244	-0.033548065	-0.004198823	0.15020388	0.08625623	0.00022724736	-0.012045855	-0.08563825
0.08153365	0.10356178	-0.10970747	0.045513023	-0.05172431	-0.09973901	-0.06642102	0.113398544	-0.13228375	0.13823728	0.12539966	-0.014391462	-0.17842521	-0.09593568	0.14719565	0.077137746
0.20482326	0.2254671	-0.28211725	0.21100295	-0.12488889	-0.25253624	-0.19054706	0.21605586	-0.31410247	0.26071972	0.2131861	-0.21255729	-0.24449997	-0.29582918	0.2980312	0.24758936
0.33826172	0.4114775	-0.34428602	0.3259252	-0.36811745	-0.30961314	-0.30919757	0.39828637	-0.418964	0.40820175	0.34778544	-0.30322465	-0.414436	-0.42163682	0.4268595	0.3271978
0.037347477	0.06697111	-0.094484314	0.07988778	-0.10960414	-0.053959914	-0.039757855	0.045476403	-0.08536737	0.030068137	0.028970886	-0.075791314	-0.11356482	0.036260877	0.06249791	0.08515156
-0.21811166	-0.20887706	0.14674817	-0.18186739	0.17948103	0.1289217	0.22200616	-0.30210996	0.18751094	-0.27818096	-0.20684758	0.3081186	0.12661295	0.36963862	-0.2713252	-0.17641427
-0.025432486	-0.065167174	0.019786105	-0.016516356	0.066000365	-0.0027395135	0.03218653	-0.109527804	0.005193897	0.022311043	-0.06955551	0.18179536	0.06802222	0.034330096	-0.052018967	-0.10363657
-0.08007234	-0.1277906	0.13982254	-0.066385895	0.1477955	0.06743093	0.0953405	-0.106604435	0.0968528	-0.10128737	-0.08330407	0.17728083	0.1488896	0.0928155	-0.14747512	-0.15808874
-0.26314002	-0.21101364	0.19649665	-0.1893115	0.2984835	0.14325047	0.15408087	-0.24850684	0.06992734	-0.109959744	-0.07855303	0.18282312	0.20961775	0.20474404	-0.10717683	-0.20615232
-0.19088468	-0.27343243	0.19247216	-0.21408807	0.18385893	0.19804122	0.19589275	-0.17049699	0.0698733	-0.19040483	-0.18614589	0.28895885	0.13918008	0.1863573	-0.18982229	-0.23115407
-0.23410368	-0.21194156	0.15374923	-0.17823912	0.2576399	0.14841966	0.24699648	-0.25090787	0.10997603	-0.25187376	-0.14340284	0.24973096	0.14478461	0.26297927	-0.1969882	-0.20697671
0.0675517	0.09453097	-0.07907521	0.082148075	0.08086383	-0.07760754	-0.10840029	0.085532516	-0.13607	0.10479388	0.13795349	-0.031800587	-0.081039205	-0.1250013	0.08378218	-0.0017410661
-0.29124972	-0.35775566	0.27033594	-0.24532752	0.3261149	0.21919948	0.32255036	-0.35818607	0.13094369	-0.3008723	-0.1919232	0.36736944	0.22215085	0.291137	-0.32898465	-0.3698137
0.015497474	-0.06839072	0.008152708	-0.04122681	0.0054865256	0.021996854	0.090748124	0.01046798	-0.14181025	0.0426418	-0.014529313	0.07241075	-0.006703217	-0.046555933	0.008154895	-0.117531404
0.18011947	0.20623565	-0.21263811	0.22779185	-0.09407046	-0.18016371	-0.1742957	0.18156025	-0.23807049	0.29050463	0.299655	-0.24871677	-0.25012264	-0.25073546	0.3222891	0.13840084
-0.24226211	-0.2711813	0.20662422	-0.29333314	0.2705985	0.28903002	0.30952224	-0.2689671	0.16478606	-0.22219878	-0.23057455	0.2959777	0.18351848	0.26347095	-0.26772845	-0.3369499
0.18492594	0.18559995	-0.23764044	0.2396628	-0.095271975	-0.17166887	-0.1886548	0.17544222	-0.25940993	0.23941363	0.22877653	-0.18767758	-0.24678542	-0.19591747	0.33345816	0.19835064
0.13086593	0.17424284	-0.16669296	0.18634798	-0.09212133	-0.20760891	-0.15731826	0.2253839	-0.2549084	0.25500807	0.2569218	-0.19887042	-0.23659931	-0.21947122	0.29128662	0.18039308
0.03752361	0.06274252	-0.089386195	0.05257916	-0.014616992	-0.103958145	-0.07355564	0.062191077	-0.1736917	0.11162964	0.12339713	0.029640745	-0.10990336	-0.065178774	0.00061889057	-0.020065222
-0.20025522	-0.16866922	0.119249895	-0.104920134	0.19009095	0.11142946	0.13523509	-0.21527252	0.07212579	-0.13056943	-0.07567202	0.2489403	0.0782976	0.17346814	-0.13730638	-0.23793426
0.008000544	-0.0015816346	0.008915674	0.009427802	0.08272335	-0.04430682	-0.038943205	0.0013091116	-0.17195195	0.08522258	0.12443267	0.05604962	-0.119355425	-0.05971541	0.117974475	-0.05938089
-0.026135834	-0.15523195	-0.00067563413	-0.0360363	0.107875876	0.02553981	0.08484684	-0.09373383	-0.07092745	-0.015047576	-0.021725541	0.2373847	0.017515045	0.09959846	-0.17945313	-0.15887918
0.20584136	0.21021216	-0.20212589	0.17416716	-0.08582583	-0.196679	-0.22502914	0.18994436	-0.251893	0.24781857	0.2391159	-0.19135708	-0.33273426	-0.28514254	0.295363	0.18782704
0.1365675	0.15878803	-0.13531713	0.16242446	-0.16902415	-0.16893694	-0.08897486	0.17671438	-0.2716282	0.19958735	0.1667812	-0.09669784	-0.167762	-0.1330864	0.13577348	0.12695146
0.43637598	0.5776172	-0.485221	0.39827657	-0.37673193	-0.40386248	-0.548037	0.51681274	-0.40038747	0.5480408	0.5520451	-0.5949338	-0.440719	-0.63993484	0.68751395	0.5385615
-0.27739602	-0.228408	0.24293362	-0.2008627	0.3667496	0.20833926	0.25346303	-0.2767683	0.082226515	-0.17569199	-0.19913067	0.3222567	0.117904715	0.2573683	-0.24737968	-0.31743485
0.13525972	0.1302526	-0.17382927	0.09883529	0.025815804	-0.086466625	-0.08035134	0.14103103	-0.29725766	0.21778099	0.27084175	-0.04850885	-0.29060557	-0.16329466	0.13772908	0.052093536
-0.0785459	-0.025843412	0.04343143	0.00042403897	0.076475084	0.009879258	0.07755172	-0.036160473	-0.06390419	-0.009679794	-0.019190466	0.08421206	0.0063365973	0.023969624	-0.020967716	-0.08546544
0.57907206	0.6839907	-0.63692015	0.6005896	-0.6381249	-0.5723264	-0.61584234	0.6768268	-0.66323763	0.7812002	0.72605985	-0.79139966	-0.7697885	-0.7985199	0.9756972	0.67286843
0.26549605	0.29128197	-0.30962777	0.30992493	-0.24343556	-0.2425501	-0.23304503	0.31012118	-0.28682262	0.3149744	0.25248334	-0.20140415	-0.31623316	-0.28075534	0.28727064	0.26221308
-0.13450375	-0.108022526	0.013734555	-0.078104	0.1525268	0.038187765	0.10976811	-0.12581915	-0.06624935	0.013291484	-0.00041198614	0.11718112	-0.017496778	0.005841745	-0.048944052	-0.09714677
-0.008420506	-0.08389843	-0.032743312	-0.049565613	0.06326089	-0.028789759	-0.0069622644	-0.020324625	-0.110813536	0.04622216	-0.0027014494	0.03807714	-0.0075915735	0.03508815	-0.033138458	-0.09547654
-0.39005256	-0.45461655	0.33154997	-0.35179013	0.3336149	0.3322542	0.3655105	-0.42633587	0.15757456	-0.31839252	-0.37034157	0.45901683	0.27131754	0.40751556	-0.4551968	-0.44587648
0.045889944	-0.018654749	-0.076130286	-0.0011711455	0.018995844	-0.010558789	0.0075807716	0.03851414	-0.18387109	0.11902803	0.14067356	-0.0025269627	-0.08197347	-0.08489376	0.010396152	-0.05695564
-0.22759497	-0.26490954	0.17011546	-0.24109834	0.28503096	0.19955967	0.17715415	-0.27301133	0.12568237	-0.20124045	-0.16045067	0.2369872	0.24714896	0.23726134	-0.19847362	-0.23232193
-0.010020299	0.05038512	-0.058861542	-0.037979946	0.018774156	-0.0036293638	-0.052285474	-0.030702017	-0.027728058	0.0257011	0.025261851	0.08140032	-0.037902858	-0.0015784977	0.08338387	-0.062105805
-0.12038106	-0.047576007	0.0277616	-0.061254103	0.13191988	0.07631688	0.024756238	-0.08293959	-0.028375043	0.01985506	0.03886006	0.07876267	0.045408834	0.040679023	0.069907546	-0.05717
0.16205539	0.2483904	-0.19449331	0.14054681	-0.13397463	-0.16001251	-0.21437488	0.22044463	-0.14964767	0.21037598	0.20132819	-0.1331993	-0.14842206	-0.22159214	0.305853	0.14412154
-0.075788565	-0.03603312	-0.03764294	-0.037014335	0.060517788	0.005862059	-0.027161434	-0.054799683	-0.05516589	0.025568383	0.077567406	0.0052752653	-0.0052649896	0.018576857	0.073652364	0.008005377
-0.052725058	-0.0062135784	-0.009885794	-0.00077982387	0.11729297	0.06370218	-0.008605518	-0.07675258	-0.017294263	0.022329139	0.0014023007	0.17881858	-0.034692276	0.014249948	-0.03933826	-0.08038299
0.08259025	0.07783738	-0.103195526	0.14150327	-0.0829781	-0.08772494	-0.043125816	0.054669503	-0.16352573	0.1766909	0.1946743	-0.047378454	-0.18282896	-0.08584462	0.11791112	0.017893568
0.12030323	0.13437477	-0.17252775	0.080124706	-0.03978136	-0.12706305	-0.16058187	0.13754165	-0.105255246	0.18604615	0.14678001	-0.15384811	-0.13505532	-0.16397625	0.25238675	0.16129103
0.22871925	0.29173076	-0.31116068	0.2761648	-0.2760524	-0.29691514	-0.30187938	0.34501198	-0.4151064	0.38844275	0.31512257	-0.33137292	-0.31069684	-0.38640735	0.3483022	0.29108083
-0.14033797	-0.14839406	0.08942941	-0.17536598	0.2407743	0.12970293	0.19777429	-0.16010222	0.025875939	-0.13358065	-0.1328695	0.2551257	0.10286667	0.19347988	-0.19179352	-0.22701837
-0.34863862	-0.3608869	0.26560625	-0.24161364	0.33931503	0.22167253	0.32981986	-0.31146258	0.14429328	-0.25433883	-0.24358994	0.318244	0.23549695	0.29766136	-0.32211518	-0.39380217
-0.1326406	-0.10067944	0.112295166	-0.10469183	0.22742468	0.059582885	0.14122601	-0.17362842	0.044793986	-0.0453496	-0.0704692	0.12565689	0.121548824	0.072181866	-0.052888706	-0.20309351
-0.020265184	0.00013659624	0.14333068	-0.11151592	0.01966312	0.095095575	0.020020356	-0.064199254	0.15255404	-0.14747442	-0.10335378	0.09660822	0.099721104	0.12378565	-0.048808042	-0.018258017
0.09917282	0.06791616	-0.03938555	0.049334336	-0.005900566	-0.049521737	-0.109467454	0.06257268	-0.105195574	0.16034947	0.105856724	-0.08819877	-0.111411914	-0.068094164	0.123252355	0.064089864
0.1039676	0.02249688	-0.17374547	0.09434736	-0.026234986	-0.15047581	-0.12706241	0.058743715	-0.2435035	0.22661611	0.16766678	-0.057871707	-0.12986706	-0.059391256	0.121861346	0.014119136
0.124646105	0.16874039	-0.2308042	0.14266407	-0.08650016	-0.090372354	-0.33088803	0.13269697	-0.3309913	0.708335	0.30269402	-0.11905424	-0.19197655	-0.12577115	0.2960125	0.05025819
0.008375373	0.007461491	-0.052864525	-0.034069266	0.0735241	0.005653882	-0.030935438	-0.08908091	-0.07082829	-0.03694375	0.012843144	0.12809777	-0.05443937	0.054976992	0.009386476	-0.0352582
-0.13424334	-0.06770039	0.047258962	-0.10681071	0.17598417	0.09943587	0.09355757	-0.15513745	0.033387892	-0.041845556	-0.03106831	0.22362825	-0.04132818	0.07277487	-0.028373413	-0.17533694
-0.050279263	-0.038870323	-0.040242888	-0.08645828	0.14639945	0.025182256	0.03239518	-0.063928306	-0.10641549	-0.011601399	0.065733194	0.03882747	0.0028531344	0.038923062	0.04957755	-0.16002356
-0.075550474	-0.10044304	0.040665787	-0.033282712	0.099522255	0.11734655	0.118369855	-0.13012508	-0.04770689	-0.027837798	-0.025777519	0.17814246	0.068385534	0.09223421	-0.062194537	-0.1698896
-0.15718995	-0.15822212	0.1031614	-0.076554544	0.16411392	0.097391374	0.15957765	-0.13641314	-0.0051689013	-0.08356617	0.0026820996	0.21792006	0.07655175	0.12610711	-0.031955276	-0.20710465
-0.17894408	-0.12811965	0.12612346	-0.14016235	0.13476332	0.11007841	0.13333608	-0.19940563	0.1061271	-0.14678252	-0.1376783	0.2725292	0.020744724	0.17458725	-0.1592456	-0.11778796
-0.08571178	-6.9910548e-06	-0.011638694	-0.055540785	0.02562765	0.05221395	-0.03108733	-0.09550663	-0.010877408	-9.843477e-05	-0.008021523	0.0010050273	0.02912904	-0.014895634	0.012122766	-0.05237575
0.16185766	0.18913688	-0.20630658	0.161243	-0.17494152	-0.19588459	-0.24659221	0.15485902	-0.28631625	0.30960292	0.29247648	-0.19473894	-0.34426653	-0.27591434	0.2222489	0.15366922
-0.27152294	-0.26214144	0.25871763	-0.19131231	0.24581967	0.25803077	0.24737641	-0.23717244	0.15620004	-0.20657448	-0.2233954	0.3314103	0.17089488	0.21210614	-0.2586341	-0.29052752
-0.1049286	0.003285384	0.030458953	-0.027823525	0.20969726	0.040248897	0.019864429	-0.058118965	-0.10174689	0.108318835	0.0986956	0.057868183	-0.14858702	-0.029553978	0.06820899	-0.050991293
-0.1440686	-0.14138468	0.14496092	-0.14670613	0.20191503	0.14922799	0.11922608	-0.2077448	0.08304365	-0.10401463	-0.12756361	0.18712755	0.06823925	0.14573424	-0.13912687	-0.1834524
0.011591559	0.026733518	-0.008995063	0.056451388	-0.06693313	-0.05355354	-0.0736891	0.06532023	-0.06350057	0.022612201	0.06444591	-0.03770467	-0.017339885	-0.042134907	0.09944667	0.022393785
